204211000,-22.5676866667,15.501795,1327758527,1.00625911617,15,511,128,351.5,9.2
204211000,-21.44941,15.522825,1327968966,0.877350269723,15,511,128,102.7,7.5
204211000,-21.3806466667,15.5026066667,1327970960,0.920676302356,15,511,128,96.3,7.1
204211000,-21.3798783333,15.5023983333,1327970981,0.761112321329,15,511,128,102.2,7.0
204211000,-21.3720916667,15.500125,1327971199,0.7540392796,15,511,128,104.2,7.1
204211000,-21.3199133333,15.4730483333,1327976570,0.897048842917,15,511,128,242.0,0.6
204211000,-21.32007,15.4729633333,1327976630,1.04409691197,15,511,128,233.3,0.7
204211000,-21.3202533333,15.4728583333,1327976690,0.753014284376,15,511,128,224.4,0.5
204211000,-21.3205816667,15.47276,1327976780,0.75181798105,15,511,128,267.9,0.7
204211000,-21.3206783333,15.47272,1327976810,0.75187361008,15,511,128,241.4,0.9
204211000,-21.3207683333,15.47267,1327976840,0.750422634738,15,511,128,227.5,0.5
204211000,-21.320915,15.4726033333,1327976900,0.754056208773,15,511,128,270.3,0.3
204211000,-21.9000033333,15.6326016667,1328007155,0.845922389124,15,511,128,252.9,8.6
204211000,-22.0722366667,15.6939366667,1328012826,0.818532597542,15,511,128,202.0,4.5
204211000,-22.0733833333,15.6936316667,1328012925,0.862450570567,15,511,128,256.8,1.8
204211000,-22.1407483333,15.7177566667,1328015032,0.871993979505,15,511,128,247.8,2.0
204211000,-22.21986,15.7357983333,1328020511,0.856134932823,15,511,128,217.0,0.4
204211000,-22.2199483333,15.735695,1328020553,1.06536501157,15,511,128,213.7,0.4
204211000,-22.22007,15.7355533333,1328020613,0.750665089997,15,511,128,208.4,1.9
204211000,-22.2201266667,15.7355033333,1328020642,0.752570784482,15,511,128,229.4,1.0
204211000,-22.2202,15.7354283333,1328020673,0.754119016332,15,511,128,233.5,0.6
204211000,-22.2204533333,15.73517,1328020793,0.751987516393,15,511,128,228.7,1.1
204211000,-21.9151883333,16.63056,1328057631,1.11830098004,15,511,128,203.8,8.8
204211000,-21.9265916667,16.6038016667,1328058380,1.31992607828,15,511,128,196.3,8.2
204211000,-21.9272083333,16.6023416667,1328058420,1.00410450573,15,511,128,200.2,8.8
204211000,-21.9293216667,16.5972383333,1328058560,1.00096822729,15,511,128,198.1,8.5
204211000,-22.012195,16.401805,1328064010,1.00260602807,15,511,128,206.6,8.4
204211000,-22.012465,16.4011133333,1328064029,1.00029616291,15,511,128,206.9,8.7
204211000,-22.0133216667,16.3990383333,1328064089,1.00853383764,15,511,128,196.1,7.7
204211000,-22.0139383333,16.3975883333,1328064130,1.0054678537,15,511,128,196.9,8.0
204211000,-22.0150983333,16.3947716667,1328064210,1.00199478035,15,511,128,208.2,8.3
204211000,-22.0155433333,16.3937116667,1328064240,1.0013568486,15,511,128,204.2,7.7
204211000,-21.9945483333,16.3697683333,1328101208,1.69699377592,15,511,128,131.6,3.7
204211000,-21.9949466667,16.3710366667,1328101329,1.05290405538,15,511,128,12.6,7.1
204211000,-21.9918083333,16.3980066667,1328102331,1.08349978097,15,511,128,3.1,7.7
204211000,-21.9917633333,16.39837,1328102341,1.04954317762,15,511,128,8.9,7.0
204211000,-21.9914,16.3995716667,1328102381,1.02629471461,15,511,128,6.5,6.8
204211000,-21.9912533333,16.40125,1328102431,1.01100651133,15,511,128,11.0,8.1
204211000,-21.9910883333,16.4027066667,1328102470,1.02034303105,15,511,128,8.5,8.2
204211000,-21.990695,16.4055333333,1328102551,1.01216684101,15,511,128,4.6,8.7
204211000,-22.1349966667,17.2997666667,1328145741,2.07425756043,15,511,128,161.0,7.9
204211000,-22.133965,17.2945483333,1328145880,2.34017053506,15,511,128,175.5,8.2
204211000,-22.1336016667,17.292605,1328145932,2.00136021046,15,511,128,172.0,8.2
204211000,-22.1329116667,17.2892266667,1328146021,2.0038708996,15,511,128,166.4,8.3
204211000,-22.0943716667,17.09738,1328151421,2.01305088655,15,511,128,171.7,7.4
204211000,-21.951285,17.3072883333,1328183589,2.64674016815,7,511,128,326.4,7.6
